2018/01/01, 18:01:49, 69.8, 1, 0
2018/01/01, 18:01:50, 69.8, 1, 0
2018/01/01, 18:01:55, 69.8, 1, 0
2018/01/01, 18:01:56, 69.8, 1, 0
2018/01/01, 18:02:01, 69.6866, 1, 0
2018/01/01, 18:02:02, 69.6866, 1, 0
2018/01/01, 18:02:07, 69.6866, 1, 0
2018/01/01, 18:02:08, 69.6866, 1, 0
2018/01/01, 18:02:13, 69.6866, 1, 0
2018/01/01, 18:02:13, 69.6866, 1, 0
2018/01/01, 18:02:19, 69.6866, 1, 0
2018/01/01, 18:02:19, 69.6866, 1, 0
2018/01/01, 18:02:24, 69.6866, 1, 0
2018/01/01, 18:02:25, 69.6866, 1, 0
2018/01/01, 18:02:30, 69.6866, 1, 0
2018/01/01, 18:02:31, 69.6866, 1, 0
2018/01/01, 18:02:36, 69.6866, 1, 0
2018/01/01, 18:02:37, 69.6866, 1, 0
2018/01/01, 18:02:42, 69.6866, 1, 0
2018/01/01, 18:02:43, 69.6866, 1, 0
2018/01/01, 18:02:48, 69.6866, 1, 0
2018/01/01, 18:02:49, 69.575, 1, 0
2018/01/01, 18:02:54, 69.6866, 1, 0
2018/01/01, 18:02:55, 69.575, 1, 0
2018/01/01, 18:03:00, 69.575, 1, 0
2018/01/01, 18:03:01, 69.575, 1, 0
2018/01/01, 18:03:06, 69.575, 1, 0
2018/01/01, 18:03:07, 69.575, 1, 0
2018/01/01, 18:03:12, 69.575, 1, 0
2018/01/01, 18:03:13, 69.575, 1, 0
2018/01/01, 18:03:18, 69.575, 1, 0
2018/01/01, 18:03:19, 69.575, 1, 0
2018/01/01, 18:03:24, 69.575, 1, 0
2018/01/01, 18:03:25, 69.575, 1, 0
2018/01/01, 18:03:30, 69.575, 1, 0
2018/01/01, 18:03:30, 69.575, 1, 0
2018/01/01, 18:03:36, 69.575, 1, 0
2018/01/01, 18:03:36, 69.575, 1, 0
2018/01/01, 18:03:42, 69.575, 1, 0
2018/01/01, 18:03:42, 69.575, 1, 0
2018/01/01, 18:03:47, 69.575, 1, 0
2018/01/01, 18:03:48, 69.575, 1, 0
2018/01/01, 18:03:53, 69.575, 1, 0
2018/01/01, 18:03:54, 69.575, 1, 0
2018/01/01, 18:03:59, 69.4616, 1, 0
2018/01/01, 18:04:00, 69.4616, 1, 0
2018/01/01, 18:04:05, 69.575, 1, 0
2018/01/01, 18:04:06, 69.575, 1, 0
2018/01/01, 18:04:11, 69.575, 1, 0
2018/01/01, 18:04:12, 69.575, 1, 0
2018/01/01, 18:04:17, 69.575, 1, 0
2018/01/01, 18:04:18, 69.575, 1, 0
2018/01/01, 18:04:23, 69.4616, 1, 0
2018/01/01, 18:04:24, 69.4616, 1, 0
2018/01/01, 18:04:29, 69.4616, 1, 0
2018/01/01, 18:04:30, 69.4616, 1, 0
2018/01/01, 18:04:35, 69.4616, 1, 0
2018/01/01, 18:04:36, 69.4616, 1, 0
2018/01/01, 18:04:41, 69.4616, 1, 0
2018/01/01, 18:04:42, 69.4616, 1, 0
2018/01/01, 18:04:47, 69.4616, 1, 0
2018/01/01, 18:04:48, 69.4616, 1, 0
2018/01/01, 18:04:53, 69.4616, 1, 0
2018/01/01, 18:04:53, 69.4616, 1, 0
2018/01/01, 18:04:59, 69.4616, 1, 0
2018/01/01, 18:04:59, 69.4616, 1, 0
2018/01/01, 18:05:04, 69.4616, 1, 0
2018/01/01, 18:05:05, 69.4616, 1, 0
2018/01/01, 18:05:10, 69.4616, 1, 0
2018/01/01, 18:05:11, 69.4616, 1, 0
2018/01/01, 18:05:16, 69.4616, 1, 0
2018/01/01, 18:05:17, 69.4616, 1, 0
2018/01/01, 18:05:22, 69.4616, 1, 0
2018/01/01, 18:05:23, 69.4616, 1, 0
2018/01/01, 18:05:28, 69.35, 1, 0
2018/01/01, 18:05:29, 69.35, 1, 0
2018/01/01, 18:05:34, 69.35, 1, 0
2018/01/01, 18:05:35, 69.35, 1, 0
2018/01/01, 18:05:40, 69.35, 1, 0
2018/01/01, 18:05:41, 69.4616, 1, 0
2018/01/01, 18:05:46, 69.35, 1, 0
2018/01/01, 18:05:47, 69.35, 1, 0
2018/01/01, 18:05:52, 69.35, 1, 0
2018/01/01, 18:05:53, 69.35, 1, 0
2018/01/01, 18:05:58, 69.35, 1, 0
2018/01/01, 18:05:59, 69.35, 1, 0
2018/01/01, 18:06:04, 69.35, 1, 0
2018/01/01, 18:06:05, 69.35, 1, 0
2018/01/01, 18:06:10, 69.35, 1, 0
2018/01/01, 18:06:10, 69.35, 1, 0
2018/01/01, 18:06:16, 69.35, 1, 0
2018/01/01, 18:06:16, 69.35, 1, 0
2018/01/01, 18:06:21, 69.35, 1, 0
2018/01/01, 18:06:22, 69.35, 1, 0
2018/01/01, 18:06:27, 69.35, 1, 0
2018/01/01, 18:06:28, 69.35, 1, 0
2018/01/01, 18:06:33, 69.35, 1, 0
2018/01/01, 18:06:34, 69.35, 1, 0
2018/01/01, 18:06:39, 69.35, 1, 0
2018/01/01, 18:06:40, 69.35, 1, 0
2018/01/01, 18:06:45, 69.35, 1, 0
2018/01/01, 18:06:46, 69.35, 1, 0
2018/01/01, 18:06:51, 69.35, 1, 0
2018/01/01, 18:06:52, 69.35, 1, 0
2018/01/01, 18:06:57, 69.2366, 1, 0
2018/01/01, 18:06:58, 69.35, 1, 0
2018/01/01, 18:07:03, 69.35, 1, 0
2018/01/01, 18:07:04, 69.35, 1, 0
2018/01/01, 18:07:09, 69.35, 1, 0
2018/01/01, 18:07:10, 69.2366, 1, 0
2018/01/01, 18:07:15, 69.2366, 1, 0
2018/01/01, 18:07:16, 69.2366, 1, 0
2018/01/01, 18:07:21, 69.2366, 1, 0
2018/01/01, 18:07:21, 69.2366, 1, 0
2018/01/01, 18:07:27, 69.2366, 1, 0
2018/01/01, 18:07:27, 69.2366, 1, 0
2018/01/01, 18:07:33, 69.2366, 1, 0
2018/01/01, 18:07:33, 69.2366, 1, 0
2018/01/01, 18:07:38, 69.2366, 1, 0
2018/01/01, 18:07:39, 69.2366, 1, 0
2018/01/01, 18:07:44, 69.2366, 1, 0
2018/01/01, 18:07:45, 69.2366, 1, 0
2018/01/01, 18:07:50, 69.2366, 1, 0
2018/01/01, 18:07:51, 69.2366, 1, 0
2018/01/01, 18:07:56, 69.2366, 1, 0
2018/01/01, 18:07:57, 69.2366, 1, 0
2018/01/01, 18:08:02, 69.2366, 1, 0
2018/01/01, 18:08:03, 69.2366, 1, 0
2018/01/01, 18:08:08, 69.2366, 1, 0
2018/01/01, 18:08:09, 69.2366, 1, 0
2018/01/01, 18:08:14, 69.2366, 1, 0
2018/01/01, 18:08:15, 69.2366, 1, 0
2018/01/01, 18:08:20, 69.2366, 1, 0
2018/01/01, 18:08:21, 69.2366, 1, 0
2018/01/01, 18:08:26, 69.2366, 1, 0
2018/01/01, 18:08:27, 69.2366, 1, 0
2018/01/01, 18:08:32, 69.2366, 1, 0
2018/01/01, 18:08:33, 69.2366, 1, 0
2018/01/01, 18:08:38, 69.2366, 1, 0
2018/01/01, 18:08:39, 69.2366, 1, 0
2018/01/01, 18:08:44, 69.2366, 1, 0
2018/01/01, 18:08:44, 69.2366, 1, 0
2018/01/01, 18:08:50, 69.2366, 1, 0
2018/01/01, 18:08:50, 69.2366, 1, 0
2018/01/01, 18:08:55, 69.2366, 1, 0
2018/01/01, 18:08:56, 69.2366, 1, 0
2018/01/01, 18:09:01, 69.2366, 1, 0
2018/01/01, 18:09:02, 69.2366, 1, 0
2018/01/01, 18:09:07, 69.2366, 1, 0
2018/01/01, 18:09:08, 69.2366, 1, 0
2018/01/01, 18:09:13, 69.2366, 1, 0
2018/01/01, 18:09:14, 69.2366, 1, 0
2018/01/01, 18:09:19, 69.2366, 1, 0
2018/01/01, 18:09:20, 69.2366, 1, 0
2018/01/01, 18:09:25, 69.2366, 1, 0
2018/01/01, 18:09:26, 69.2366, 1, 0
2018/01/01, 18:09:31, 69.2366, 1, 0
2018/01/01, 18:09:32, 69.2366, 1, 0
2018/01/01, 18:09:37, 69.2366, 1, 0
2018/01/01, 18:09:38, 69.2366, 1, 0
2018/01/01, 18:09:43, 69.2366, 1, 0
2018/01/01, 18:09:44, 69.2366, 1, 0
2018/01/01, 18:09:49, 69.2366, 1, 0
2018/01/01, 18:09:50, 69.2366, 1, 0
2018/01/01, 18:09:55, 69.2366, 1, 0
2018/01/01, 18:09:56, 69.35, 1, 0
2018/01/01, 18:10:01, 69.2366, 1, 0
2018/01/01, 18:10:01, 69.2366, 1, 0
2018/01/01, 18:10:07, 69.2366, 1, 0
2018/01/01, 18:10:07, 69.35, 1, 0
2018/01/01, 18:10:12, 69.35, 1, 0
2018/01/01, 18:10:13, 69.35, 1, 0
2018/01/01, 18:10:18, 69.35, 1, 0
2018/01/01, 18:10:19, 69.35, 1, 0
2018/01/01, 18:10:24, 69.35, 1, 0
2018/01/01, 18:10:25, 69.35, 1, 0
2018/01/01, 18:10:30, 69.35, 1, 0
2018/01/01, 18:10:31, 69.2366, 1, 0
2018/01/01, 18:10:36, 69.35, 1, 0
2018/01/01, 18:10:37, 69.35, 1, 0
2018/01/01, 18:10:42, 69.35, 1, 0
2018/01/01, 18:10:43, 69.35, 1, 0
2018/01/01, 18:10:48, 69.35, 1, 0
2018/01/01, 18:10:49, 69.35, 1, 0
2018/01/01, 18:10:54, 69.35, 1, 0
2018/01/01, 18:10:55, 69.35, 1, 0
2018/01/01, 18:11:00, 69.35, 1, 0
2018/01/01, 18:11:01, 69.35, 1, 0
2018/01/01, 18:11:06, 69.35, 1, 0
2018/01/01, 18:11:07, 69.35, 1, 0
2018/01/01, 18:11:12, 69.35, 1, 0
2018/01/01, 18:11:13, 69.35, 1, 0
2018/01/01, 18:11:18, 69.35, 1, 0
2018/01/01, 18:11:18, 69.35, 1, 0
2018/01/01, 18:11:24, 69.35, 1, 0
2018/01/01, 18:11:24, 69.35, 1, 0
2018/01/01, 18:11:29, 69.35, 1, 0
2018/01/01, 18:11:30, 69.35, 1, 0
2018/01/01, 18:11:35, 69.35, 1, 0
2018/01/01, 18:11:36, 69.35, 1, 0
2018/01/01, 18:11:41, 69.35, 1, 0
2018/01/01, 18:11:42, 69.35, 1, 0
2018/01/01, 18:11:47, 69.35, 1, 0
2018/01/01, 18:11:48, 69.35, 1, 0
2018/01/01, 18:11:53, 69.35, 1, 0
2018/01/01, 18:11:54, 69.35, 1, 0
2018/01/01, 18:11:59, 69.35, 1, 0
2018/01/01, 18:12:00, 69.35, 1, 0
2018/01/01, 18:12:05, 69.35, 1, 0
2018/01/01, 18:12:06, 69.35, 1, 0
2018/01/01, 18:12:11, 69.35, 1, 0
2018/01/01, 18:12:12, 69.35, 1, 0
2018/01/01, 18:12:17, 69.35, 1, 0
2018/01/01, 18:12:18, 69.35, 1, 0
2018/01/01, 18:12:23, 69.35, 1, 0
2018/01/01, 18:12:24, 69.35, 1, 0
2018/01/01, 18:12:29, 69.35, 1, 0
2018/01/01, 18:12:30, 69.35, 1, 0
2018/01/01, 18:12:35, 69.35, 1, 0
2018/01/01, 18:12:35, 69.35, 1, 0
2018/01/01, 18:12:41, 69.35, 1, 0
2018/01/01, 18:12:41, 69.35, 1, 0
2018/01/01, 18:12:46, 69.35, 1, 0
2018/01/01, 18:12:47, 69.35, 1, 0
2018/01/01, 18:12:52, 69.35, 1, 0
2018/01/01, 18:12:53, 69.35, 1, 0
2018/01/01, 18:12:58, 69.35, 1, 0
2018/01/01, 18:12:59, 69.35, 1, 0
2018/01/01, 18:13:04, 69.35, 1, 0
2018/01/01, 18:13:05, 69.35, 1, 0
2018/01/01, 18:13:10, 69.35, 1, 0
2018/01/01, 18:13:11, 69.35, 1, 0
2018/01/01, 18:13:16, 69.35, 1, 0
2018/01/01, 18:13:17, 69.35, 1, 0
2018/01/01, 18:13:22, 69.35, 1, 0
2018/01/01, 18:13:23, 69.35, 1, 0
2018/01/01, 18:13:28, 69.2366, 1, 0
2018/01/01, 18:13:29, 69.35, 1, 0
2018/01/01, 18:13:34, 69.35, 1, 0
2018/01/01, 18:13:35, 69.35, 1, 0
2018/01/01, 18:13:40, 69.2366, 1, 0
2018/01/01, 18:13:41, 69.2366, 1, 0
2018/01/01, 18:13:46, 69.2366, 1, 0
2018/01/01, 18:13:47, 69.2366, 1, 0
2018/01/01, 18:13:52, 69.2366, 1, 0
2018/01/01, 18:13:52, 69.2366, 1, 0
2018/01/01, 18:13:58, 69.2366, 1, 0
2018/01/01, 18:13:58, 69.2366, 1, 0
2018/01/01, 18:14:04, 69.2366, 1, 0
2018/01/01, 18:14:04, 69.2366, 1, 0
2018/01/01, 18:14:09, 69.2366, 1, 0
2018/01/01, 18:14:10, 69.2366, 1, 0
2018/01/01, 18:14:15, 69.2366, 1, 0
2018/01/01, 18:14:16, 69.2366, 1, 0
2018/01/01, 18:14:25, 69.2366, 1, 0
2018/01/01, 18:14:26, 69.2366, 1, 0
2018/01/01, 18:14:40, 69.125, 1, 0
2018/01/01, 18:14:41, 69.125, 1, 0
2018/01/01, 18:14:55, 69.125, 1, 0
2018/01/01, 18:14:56, 69.125, 1, 0
2018/01/01, 18:15:10, 69.0116, 1, 0
2018/01/01, 18:15:10, 69.0116, 1, 0
2018/01/01, 18:15:25, 69.0116, 1, 0
2018/01/01, 18:15:25, 69.0116, 1, 0
2018/01/01, 18:15:39, 69.0116, 1, 0
2018/01/01, 18:15:40, 69.0116, 1, 0
2018/01/01, 18:15:54, 69.0116, 1, 0
2018/01/01, 18:15:55, 69.0116, 1, 0
2018/01/01, 18:16:09, 68.9, 1, 0
2018/01/01, 18:16:10, 69.0116, 1, 0
2018/01/01, 18:16:24, 68.9, 1, 0
2018/01/01, 18:16:25, 68.9, 1, 0
2018/01/01, 18:16:39, 68.9, 1, 0
2018/01/01, 18:16:40, 68.9, 1, 0
2018/01/01, 18:16:54, 68.9, 1, 0
2018/01/01, 18:16:55, 68.9, 1, 0
2018/01/01, 18:17:09, 69.0116, 1, 0
2018/01/01, 18:17:10, 69.0116, 1, 0
2018/01/01, 18:17:24, 69.0116, 1, 0
2018/01/01, 18:17:25, 69.0116, 1, 0
2018/01/01, 18:17:39, 69.0116, 1, 0
2018/01/01, 18:17:40, 69.0116, 1, 0
2018/01/01, 18:17:54, 69.0116, 1, 0
2018/01/01, 18:17:55, 69.0116, 1, 0
2018/01/01, 18:18:09, 69.0116, 1, 0
2018/01/01, 18:18:10, 69.0116, 1, 0
2018/01/01, 18:18:24, 69.0116, 1, 0
2018/01/01, 18:18:25, 69.0116, 1, 0
2018/01/01, 18:18:39, 69.0116, 1, 0
2018/01/01, 18:18:40, 69.0116, 1, 0
2018/01/01, 18:18:54, 69.0116, 1, 0
2018/01/01, 18:18:54, 69.0116, 1, 0
2018/01/01, 18:19:09, 69.0116, 1, 0
2018/01/01, 18:19:09, 69.0116, 1, 0
2018/01/01, 18:19:23, 69.0116, 1, 0
2018/01/01, 18:19:24, 69.0116, 1, 0
2018/01/01, 18:19:38, 69.0116, 1, 0
2018/01/01, 18:19:39, 69.0116, 1, 0
2018/01/01, 18:19:53, 69.0116, 1, 0
2018/01/01, 18:19:54, 69.0116, 1, 0
2018/01/01, 18:20:08, 69.0116, 1, 0
2018/01/01, 18:20:09, 69.0116, 1, 0
2018/01/01, 18:20:30, 69.0116, 1, 0
2018/01/01, 18:22:35, 68.9, 1, 0
2018/01/01, 18:22:38, 68.9, 1, 0
2018/01/01, 18:22:53, 68.9, 1, 0
2018/01/01, 18:22:55, 68.9, 1, 0
2018/01/01, 18:23:10, 68.9, 1, 0
2018/01/01, 18:23:12, 69.35, 1, 0
2018/01/01, 18:23:29, 80.375, 0, 0
2018/01/01, 18:23:31, 81.1616, 0, 0
2018/01/01, 18:23:46, 84.5366, 0, 1
2018/01/01, 18:23:48, 84.875, 0, 1
2018/01/01, 18:24:04, 83.3, 0, 1
2018/01/01, 18:24:06, 82.9616, 0, 1
2018/01/01, 18:24:21, 80.9366, 0, 1
2018/01/01, 18:24:23, 80.7116, 0, 1
2018/01/01, 18:24:39, 79.1366, 0, 0
2018/01/01, 18:24:41, 78.9116, 0, 0
2018/01/01, 18:24:58, 77.675, 0, 0
2018/01/01, 18:25:00, 77.45, 0, 0
2018/01/01, 18:25:16, 76.55, 0, 0
2018/01/01, 18:25:18, 76.4366, 0, 0
2018/01/01, 18:25:34, 75.65, 0, 0
2018/01/01, 18:25:37, 75.425, 0, 0
2018/01/01, 18:25:52, 74.8616, 1, 0
2018/01/01, 18:25:54, 74.75, 1, 0
2018/01/01, 18:26:09, 74.1866, 1, 0
2018/01/01, 18:26:11, 74.075, 1, 0
2018/01/01, 18:26:27, 73.625, 1, 0
2018/01/01, 18:26:29, 73.5116, 1, 0
2018/01/01, 18:26:44, 73.175, 1, 0
2018/01/01, 18:26:46, 73.0616, 1, 0
2018/01/01, 18:27:02, 72.725, 1, 0
2018/01/01, 18:27:04, 72.6116, 1, 0
2018/01/01, 18:27:19, 72.275, 1, 0
2018/01/01, 18:27:21, 72.275, 1, 0
2018/01/01, 18:27:36, 72.05, 1, 0
2018/01/01, 18:27:39, 71.9366, 1, 0
2018/01/01, 18:27:54, 71.7116, 1, 0
2018/01/01, 18:27:56, 71.6, 1, 0
2018/01/01, 18:28:12, 71.375, 1, 0
2018/01/01, 18:28:14, 71.375, 1, 0
2018/01/01, 18:28:29, 71.15, 1, 0
2018/01/01, 18:28:31, 71.15, 1, 0
2018/01/01, 18:28:47, 80.0366, 0, 0
2018/01/01, 18:28:49, 80.9366, 0, 0
2018/01/01, 18:29:05, 84.9866, 0, 1
2018/01/01, 18:29:07, 85.4366, 0, 1
2018/01/01, 18:29:22, 87.125, 0, 1
2018/01/01, 18:29:24, 87.35, 0, 1
2018/01/01, 18:29:40, 88.25, 0, 1
2018/01/01, 18:29:42, 88.3616, 0, 1
2018/01/01, 18:29:57, 88.925, 0, 1
2018/01/01, 18:29:59, 88.925, 0, 1
2018/01/01, 18:30:15, 87.35, 0, 1
2018/01/01, 18:30:17, 87.0116, 0, 1
2018/01/01, 18:30:32, 84.7616, 0, 1
2018/01/01, 18:30:34, 84.5366, 0, 1
2018/01/01, 18:30:50, 82.625, 0, 1
2018/01/01, 18:30:52, 82.5116, 0, 1
2018/01/01, 18:31:07, 81.05, 0, 1
2018/01/01, 18:31:09, 80.825, 0, 1
2018/01/01, 18:31:25, 79.5866, 0, 0
2018/01/01, 18:31:28, 79.475, 0, 0
2018/01/01, 18:31:45, 78.35, 0, 0
2018/01/01, 18:31:47, 78.2366, 0, 0
2018/01/01, 18:32:03, 77.3366, 0, 0
2018/01/01, 18:32:05, 77.225, 0, 0
2018/01/01, 18:32:21, 76.55, 0, 0
2018/01/01, 18:32:24, 76.4366, 0, 0
2018/01/01, 18:34:28, 72.8366, 1, 0
2018/01/01, 18:34:30, 72.725, 1, 0
2018/01/01, 18:35:35, 71.7116, 1, 0
2018/01/01, 18:35:37, 71.6, 1, 0
2018/01/01, 18:36:43, 87.0116, 0, 1
2018/01/01, 18:36:45, 87.2366, 0, 1
2018/01/01, 18:37:50, 89.2616, 0, 1
2018/01/01, 18:37:53, 89.2616, 0, 1
2018/01/01, 18:38:58, 82.2866, 0, 1
2018/01/01, 18:39:00, 82.0616, 0, 1
2018/01/01, 18:40:06, 77.675, 0, 0
2018/01/01, 18:40:09, 77.45, 0, 0
2018/01/01, 18:41:15, 74.975, 0, 0
2018/01/01, 18:41:18, 74.8616, 0, 0
2018/01/01, 18:42:23, 73.4, 1, 0
2018/01/01, 18:42:25, 73.2866, 1, 0
2018/01/01, 18:43:30, 72.275, 1, 0
2018/01/01, 18:43:33, 72.1616, 1, 0
2018/01/01, 18:44:38, 71.375, 1, 0
2018/01/01, 18:44:40, 71.375, 1, 0
2018/01/01, 18:45:47, 70.8116, 1, 0
2018/01/01, 18:45:49, 70.7, 1, 0
2018/01/01, 18:46:54, 70.25, 1, 0
2018/01/01, 18:46:56, 70.25, 1, 0
2018/01/01, 18:48:01, 69.8, 1, 0
2018/01/01, 18:48:04, 69.8, 1, 0
2018/01/01, 18:49:09, 69.4616, 1, 0
2018/01/01, 18:49:11, 69.4616, 1, 0
2018/01/01, 18:50:17, 69.2366, 1, 0
2018/01/01, 18:50:19, 69.2366, 1, 0
2018/01/01, 18:51:24, 69.125, 1, 0
2018/01/01, 18:51:27, 69.125, 1, 0
2018/01/01, 18:52:33, 69.0116, 1, 0
2018/01/01, 18:52:36, 68.9, 1, 0
2018/01/01, 18:53:41, 68.7866, 1, 0
2018/01/01, 18:53:43, 68.7866, 1, 0
2018/01/01, 18:54:48, 68.7866, 1, 0
2018/01/01, 18:54:51, 68.675, 1, 0
2018/01/01, 18:55:56, 68.675, 1, 0
2018/01/01, 18:55:58, 68.675, 1, 0
2018/01/01, 18:57:03, 68.5616, 1, 0
2018/01/01, 18:57:06, 68.5616, 1, 0
2018/01/01, 18:58:11, 68.45, 1, 0
2018/01/01, 18:58:13, 68.45, 1, 0
2018/01/01, 18:59:19, 68.45, 1, 0
2018/01/01, 18:59:21, 68.45, 1, 0
2018/01/01, 19:00:26, 68.45, 1, 0
2018/01/01, 19:00:28, 68.45, 1, 0
2018/01/01, 19:01:34, 68.3366, 1, 0
2018/01/01, 19:01:36, 68.3366, 1, 0
2018/01/01, 19:02:41, 68.225, 1, 0
2018/01/01, 19:02:43, 68.225, 1, 0
2018/01/01, 19:03:49, 68.225, 1, 0
2018/01/01, 19:03:51, 68.1116, 1, 0
2018/01/01, 19:04:56, 68.0, 1, 0
2018/01/01, 19:04:58, 68.0, 1, 0
2018/01/01, 19:06:04, 68.0, 1, 0
2018/01/01, 19:06:06, 68.0, 1, 0
2018/01/01, 19:07:12, 68.0, 1, 0
2018/01/01, 19:07:14, 68.0, 1, 0
2018/01/01, 19:08:19, 68.0, 1, 0
2018/01/01, 19:08:21, 68.0, 1, 0
2018/01/01, 19:09:27, 68.0, 1, 0
2018/01/01, 19:09:29, 68.0, 1, 0
2018/01/01, 19:10:35, 67.8866, 1, 0
2018/01/01, 19:10:37, 67.8866, 1, 0
2018/01/01, 19:11:42, 67.8866, 1, 0
2018/01/01, 19:11:44, 67.8866, 1, 0
2018/01/01, 19:12:50, 67.775, 1, 0
2018/01/01, 19:12:52, 67.775, 1, 0
2018/01/01, 19:13:57, 67.6616, 1, 0
2018/01/01, 19:13:59, 67.6616, 1, 0
2018/01/01, 19:15:04, 67.6616, 1, 0
2018/01/01, 19:15:07, 67.6616, 1, 0
2018/01/01, 19:16:12, 67.6616, 1, 0
2018/01/01, 19:16:14, 67.6616, 1, 0
2018/01/01, 19:17:20, 67.6616, 1, 0
2018/01/01, 19:17:22, 67.6616, 1, 0
2018/01/01, 19:18:27, 67.6616, 1, 0
2018/01/01, 19:18:29, 67.6616, 1, 0
2018/01/01, 19:19:35, 67.55, 1, 0
2018/01/01, 19:19:37, 67.55, 1, 0
2018/01/01, 19:20:42, 67.55, 1, 0
2018/01/01, 19:20:44, 67.55, 1, 0
2018/01/01, 19:21:50, 67.4366, 1, 0
2018/01/01, 19:21:52, 67.4366, 1, 0
2018/01/01, 19:22:57, 67.4366, 1, 0
2018/01/01, 19:22:59, 67.4366, 1, 0
2018/01/01, 19:24:05, 67.4366, 1, 0
2018/01/01, 19:24:07, 67.4366, 1, 0
2018/01/01, 19:25:12, 67.4366, 1, 0
2018/01/01, 19:25:15, 67.4366, 1, 0
2018/01/01, 19:26:21, 67.4366, 1, 0
2018/01/01, 19:26:23, 67.4366, 1, 0
2018/01/01, 19:27:28, 67.4366, 1, 0
2018/01/01, 19:27:31, 67.4366, 1, 0
2018/01/01, 19:28:36, 67.4366, 1, 0
2018/01/01, 19:28:38, 67.4366, 1, 0
2018/01/01, 19:29:44, 67.4366, 1, 0
2018/01/01, 19:29:46, 67.4366, 1, 0
2018/01/01, 19:30:51, 67.325, 1, 0
2018/01/01, 19:30:53, 67.325, 1, 0
2018/01/01, 19:31:59, 67.4366, 1, 0
2018/01/01, 19:32:00, 67.4366, 1, 0
2018/01/01, 19:33:06, 67.55, 1, 0
2018/01/01, 19:33:08, 67.55, 1, 0
2018/01/01, 19:34:13, 67.55, 1, 0
2018/01/01, 19:34:16, 67.55, 1, 0
2018/01/01, 19:35:21, 67.55, 1, 0
2018/01/01, 19:35:23, 67.55, 1, 0
2018/01/01, 19:36:29, 67.55, 1, 0
2018/01/01, 19:36:31, 67.55, 1, 0
2018/01/01, 19:37:36, 67.55, 1, 0
2018/01/01, 19:37:38, 67.55, 1, 0
2018/01/01, 19:38:43, 67.55, 1, 0
2018/01/01, 19:38:46, 67.55, 1, 0
2018/01/01, 19:39:51, 67.6616, 1, 0
2018/01/01, 19:39:53, 67.6616, 1, 0
2018/01/01, 19:40:59, 67.6616, 1, 0
2018/01/01, 19:41:01, 67.6616, 1, 0
2018/01/01, 19:42:06, 67.6616, 1, 0
2018/01/01, 19:42:08, 67.6616, 1, 0
2018/01/01, 19:43:14, 67.6616, 1, 0
2018/01/01, 19:43:16, 67.6616, 1, 0
2018/01/01, 19:44:21, 67.55, 1, 0
2018/01/01, 19:44:24, 67.55, 1, 0
2018/01/01, 19:45:29, 67.55, 1, 0
2018/01/01, 19:45:31, 67.55, 1, 0
2018/01/01, 19:46:36, 67.55, 1, 0
2018/01/01, 19:46:39, 67.55, 1, 0
2018/01/01, 19:47:44, 67.6616, 1, 0
2018/01/01, 19:47:46, 67.6616, 1, 0
2018/01/01, 19:48:51, 67.6616, 1, 0
2018/01/01, 19:48:54, 67.6616, 1, 0
2018/01/01, 19:49:59, 67.6616, 1, 0
2018/01/01, 19:50:01, 67.6616, 1, 0
2018/01/01, 19:51:07, 67.55, 1, 0
2018/01/01, 19:51:09, 67.55, 1, 0
2018/01/01, 19:52:14, 67.55, 1, 0
2018/01/01, 19:52:16, 67.55, 1, 0
2018/01/01, 19:53:22, 67.4366, 1, 0
2018/01/01, 19:53:24, 67.4366, 1, 0
2018/01/01, 19:54:29, 67.55, 1, 0
2018/01/01, 19:54:31, 67.55, 1, 0
2018/01/01, 19:55:37, 67.55, 1, 0
2018/01/01, 19:55:39, 67.55, 1, 0
2018/01/01, 19:56:44, 67.6616, 1, 0
2018/01/01, 19:56:46, 67.55, 1, 0
2018/01/01, 19:57:52, 67.55, 1, 0
2018/01/01, 19:57:54, 67.55, 1, 0
2018/01/01, 19:58:59, 67.55, 1, 0
2018/01/01, 19:59:01, 67.55, 1, 0
2018/01/01, 20:00:07, 67.4366, 1, 0
2018/01/01, 20:00:09, 67.4366, 1, 0
2018/01/01, 20:01:15, 67.4366, 1, 0
2018/01/01, 20:01:17, 67.4366, 1, 0
2018/01/01, 20:02:22, 67.55, 1, 0
2018/01/01, 20:02:25, 67.55, 1, 0
2018/01/01, 20:03:30, 67.55, 1, 0
2018/01/01, 20:03:32, 67.6616, 1, 0
2018/01/01, 20:04:38, 67.6616, 1, 0
2018/01/01, 20:04:40, 67.6616, 1, 0
2018/01/01, 20:05:46, 67.6616, 1, 0
2018/01/01, 20:05:48, 67.6616, 1, 0
2018/01/01, 20:06:53, 67.55, 1, 0
2018/01/01, 20:06:55, 67.55, 1, 0
2018/01/01, 20:08:01, 67.55, 1, 0
2018/01/01, 20:08:03, 67.55, 1, 0
2018/01/01, 20:09:08, 67.4366, 1, 0
2018/01/01, 20:09:11, 67.4366, 1, 0
2018/01/01, 20:10:16, 67.4366, 1, 0
2018/01/01, 20:10:18, 67.4366, 1, 0
2018/01/01, 20:11:24, 67.55, 1, 0
2018/01/01, 20:11:26, 67.55, 1, 0
2018/01/01, 20:12:31, 67.55, 1, 0
2018/01/01, 20:12:33, 67.55, 1, 0
2018/01/01, 20:13:39, 67.6616, 1, 0
2018/01/01, 20:13:41, 67.6616, 1, 0
